"x" "y" "z"
-22.9437843911896 -12.3149130973607 -1.02900525842929
-13.8177386718683 -12.4502798628039 0.729714905895583
-13.6363991964451 -12.6958064047399 0.778975865160242
24.3746216512773 -9.2059480343952 5.73379075636734
31.644831278855 -9.06216660203139 6.21248556694829
-23.5159886049554 -11.2348017010849 -1.13550324607071
-14.5640094799169 -11.3750847830102 0.526860307023777
24.3856333987381 -9.19116677493075 5.73407678
25.1025018614189 -8.18969883002462 5.74459485320637
31.685225854109 -8.99016880963373 6.21126767586257
32.1928453678055 -8.07551388888889 6.19408911290243
-23.7346793069791 -10.801523413558 -1.17582076478301
-24.0790432079871 -10.1351244669898 -1.23790429594952
-15.245480615574 -10.2740136088027 0.33952436129109
-14.6071627587719 -11.3115945660203 0.514954439537142
25.3024604045091 -7.89814498644968 5.74654996415282
25.7673921144968 -7.18217024699138 5.74831782661434
32.6294655663281 -7.22425531626654 6.17487604092798
32.640885095414 -7.15828336204217 5.57602497156741
32.6978132502308 -7.09501863389504 6.17192243267929
-24.5657886892121 -8.99905515343183 -1.32699808801954
-15.8853669221299 -9.14869043301785 0.162987970206063
-15.5589890243152 -9.74020877385349 0.253133076771314
26.2227901762081 -6.43776791679748 5.7466468355494
26.3718664535242 -6.1839063468221 5.74532259569098
33.1717115343182 -6.11771724293629 6.14717703239535
-24.8646994008156 -8.2035026830948 -1.38175354011073
-25.0126031645891 -7.83791311030317 -1.40789033347153
-16.4870002931671 -8.00584885772545 -0.00189553212462296
26.9029330971068 -5.19316712632502 5.73514014177208
33.5543560787935 -5.25400422798553 6.12272264380656
33.5592924207448 -5.19689327465836 5.58511645373961
33.6053916897507 -5.14320723324869 6.11955516625746
-25.4162266254232 -6.65326817109264 -1.48003705350508
-17.0238823530317 -6.8483664501385 -0.149582421005279
-16.5020224538319 -7.97739793628809 -0.00613565595499384
27.1490506902124 -4.7143469604032 5.72890443621114
27.395460533241 -4.20728948355263 5.72101227213835
34.0081477223761 -4.17108785477993 6.08971818577255
-25.7689818981994 -5.45059222979301 -1.5429682121084
-17.5077062112188 -5.67519812884734 -0.283595004482625
-17.4331532929363 -5.86991089813019 -0.262848170874708
27.8289937934749 -3.22545700765697 5.70158373708295
34.3605425515543 -3.20058458821791 6.0568600026362
-25.9282973978917 -4.85450197529471 -1.57110594306025
-26.1075537426901 -4.23263531946522 -1.60169431775008
-17.893378939289 -4.48267501887812 -0.398166446172939
28.0640956494306 -2.66282440222803 5.68884770995691
28.2286751477378 -2.24748810257872 5.67848345287281
34.4473265081564 -2.94696153399969 6.04790840495075
34.6960117343798 -2.23232981581633 6.02216626458141
-26.3943446876731 -2.99677980188004 -1.65254765652655
-18.2366748299477 -3.2743107096799 -0.50295856846422
28.5619509910742 -1.27419240319244 5.64923004630425
34.9886931132656 -1.26602316604252 5.98465183128655
-26.6239208239458 -1.7440190695117 -1.69584812129655
-18.5201058256387 -2.05485408000277 -0.595097341777308
-18.270067180671 -3.1477673407914 -0.513444266474838
28.8503819859957 -0.304634810944491 5.61567094181287
35.2578727608495 -0.303134360328101 5.94479832967144
-26.8216046610496 -0.475405868993536 -1.73460872505763
-18.7556221021853 -0.826163322549423 -0.676841870428286
28.9766566497384 0.174771993966167 5.59749150107725
29.0964875438596 0.662069257658433 5.57821966590028
35.3033329255155 -0.12947680376819 5.93734124827639
35.5190980224685 0.654966179358418 5.90309393461227
-26.847065937373 -0.303027833417282 -1.73968216453248
-27.0243661064174 0.802464130744152 -1.77353059878809
-18.9592236357341 0.405475671978686 -0.768122202682902
-18.9607360741767 0.408448924109634 -0.750393818705486
-18.9601786188058 0.404858985281163 -0.750274111155017
29.3040407771622 1.62579571040597 5.53719743133956
35.7349383502616 1.60815790553078 5.8585530048638
-27.1841282486919 2.09205591412127 -1.80682004119668
-19.1093971498923 1.64834002178293 -0.812552614387196
29.4949163227147 2.58633650882064 5.49405214753693
35.902006586642 2.55669004913396 5.8115782365574
-27.2802455832564 3.3889864465751 -1.83210471266596
-19.2279636072638 2.89083162215682 -0.867552758135272
29.6649251454294 3.54301959386042 5.44846926401739
36.0283548938135 3.50057013890689 5.76272101908279
-27.3052487288396 4.69183824003309 -1.84831926907679
-19.3171365389351 4.13637673515159 -0.915607367173592
29.7971374222838 4.49577134683749 5.39899378778086
36.1297075792552 4.44020566139274 5.71250175112342
-27.2678402269929 5.99285106345452 -1.85602879608056
-19.3576548561096 5.38087744717144 -0.954480437827562
29.8776415489381 5.44503438875577 5.34425142701293
36.1980775161588 5.16585872720837 5.67232372758695
36.2069411434288 5.36121965109264 5.49637094934672
36.2208693290243 5.37605173609803 5.66051987948236
-27.1929139966143 7.29167196003447 -1.8582461495949
-19.324403908895 6.62194559382118 -0.98065633933795
-19.3438859972299 6.04002946775085 -0.969343121118575
29.9047734272084 6.39176873227224 5.28371131456856
36.2467178054786 6.25837996782856 5.05095281058941
36.2987143197907 6.30924774211296 5.60618094294706
-27.0963449261311 8.58363689323792 -1.85691191134426
-19.2203780747922 7.85424006914435 -0.99441104196345
29.8872204339797 7.33668535702601 5.21785508709603
36.2857761003386 7.18378885837181 4.92965663215359
36.3469643197907 7.24091015277778 5.5484082686215
-26.902934679132 9.7753166888735 -2.36851291586483
-27.0857217936288 8.68498462029855 -1.85620789944698
-26.984956446599 9.87143559919206 -1.85307047949154
-19.0726948268698 9.07871494388273 -0.999797742075208
29.8359429801477 8.28036736658203 5.14791532036165
36.3190218528778 8.13420448041097 5.08026339809711
36.3581078793475 8.17184792036011 5.48697817261042
-26.7062759734534 11.0064552899354 -2.62183088131256
-26.8436129424438 11.1521692169898 -1.84629434807895
-18.8966929293629 10.2923419861342 -0.998157597892351
29.7607310834103 9.22293575969529 5.07529535889643
36.3350131963681 9.10248353130194 5.42215373793537
36.3375089796861 8.91626992205294 5.43525220780394
-26.514364787627 12.2780763677285 -2.61693652901323
-26.658404846876 12.4259254846106 -1.83498863164097
-18.7045499699908 11.4962808264851 -0.990901515188596
29.6653469267467 10.1643206667436 5.00085149562327
36.2930740073869 10.033070143321 5.35453885640043
-26.3340308433364 13.5864057622499 -2.35549632448792
-26.4308186811327 13.6879468570252 -1.81967898772045
-18.5022989158203 12.6883832729147 -0.979166761152432
29.4895310864881 11.04563471245 4.29701076223229
29.5460313765774 11.1045114923669 4.9245711002924
36.2286310787935 10.9642655090182 5.28461941038704
-26.1780450123115 14.905173661365 -1.80237644907579
-26.1719923230225 14.9414552545168 -1.80228461585349
-18.2863619567559 13.868479594406 -0.962040501433518
29.4949088434903 11.4236537936765 4.89786544679748
29.3859907671591 12.0437432248692 4.84543701327639
36.1356844413666 11.8965484886119 5.21257375392082
-25.8977720152355 16.1848430209295 -1.78448154519845
-18.0460426092644 15.0313874915359 -0.937895384877616
29.201597060634 12.9818629405171 4.76474998511465
36.0059155047707 12.8300279888273 5.13811254241151
-25.5934953978147 17.4190298101724 -1.76383560004124
-17.7615862003693 16.1746108718067 -0.90434216755394
28.9955353824254 13.9195626277701 4.6824785768321
35.8303068790397 13.7646078287704 5.06071393694475
35.8435570021545 13.6905114516005 5.06687496062019
-25.2494360495537 18.6390878079409 -1.73868439150731
-17.663070817944 16.493692358418 -0.892154062569329
-17.4062673807325 17.2899828124038 -0.858375224916005
28.8662680193906 14.4243784657202 4.63678648136734
28.7450988827331 14.8584302585565 4.59674297599718
35.6387944906125 14.6996491538935 4.98131384298323
-24.8525580278547 19.8407122583872 -1.70576575838266
-16.9834923745768 18.3763833240997 -0.800232525673284
28.4589499984611 15.7981812801631 4.50823697947445
35.417383956602 15.6353001323484 4.89969020484149
-24.1893511642044 20.829253388735 -2.53288768914743
-24.4082732256079 21.0197247721607 -1.66652251607964
-16.520548268852 19.435222796245 -0.734257205253386
28.1716861595876 16.6158035248538 4.42880859762158
28.1235809964605 16.7382454185903 4.41666030150046
35.1525701523546 16.5721982563866 4.81578316494375
35.2075899353647 16.3733220875654 4.83362334173853
-24.1993508156356 21.5095089765312 -1.64638139879832
-23.9373276800554 22.1781823144814 -1.62325749631218
-16.0351203865805 20.4683220557095 -0.66197628815651
27.7274756886734 17.6784372067559 4.32163685645968
34.8748239766082 17.5114647760849 4.73023414284626
-23.4633598790397 23.3154474052016 -1.579053655985
-15.8674693042475 20.8063152598492 -0.636794459267852
-15.5223813481071 21.4728218759618 -0.583319129458303
27.421121658972 18.3481177606187 4.25270187485919
27.2873426592798 18.6190748622961 4.22427723274454
34.5187886195753 18.4379818027085 4.44090338960403
34.5462246999077 18.4541111769775 4.64142455693059
-22.9520269929209 24.4189212403817 -1.5264214324823
-15.0119550510157 22.4528924869191 -0.50051794210711
26.8085812134503 19.5626773211757 4.12393006523238
34.186378601108 19.3989821802862 4.55024769415359
34.5152445213912 18.5322275123884 4.63385085599954
-22.6502474007387 24.9893705355494 -1.49198321439395
-22.40162881502 25.4820127916282 -1.46383082155809
-14.4918705163897 23.4027095452447 -0.411054954847876
26.6494625784857 19.854689453755 4.09190432531502
26.2744348014774 20.5130489905355 4.01815693960049
33.7760801138812 20.3438440599415 4.45699778472684
33.7796798068636 20.3358036627424 4.45781673576485
-21.8516249339797 26.5146144483687 -1.39692459398099
-14.41410722984 23.5332602562327 -0.397563342603801
-13.9216289589181 24.312418625731 -0.308297826793412
25.8706747545399 21.1829926195753 3.94173090595937
25.6868563642659 21.4663377660049 3.90879332006279
33.347403341028 21.2872077306094 4.36341892579255
-21.2240072977839 27.4612612434595 -1.45049346407651
-21.2643143610342 27.4978163250231 -1.31803158709826
-13.3211252550785 25.1866653878116 -0.19610733880494
25.0684879532164 22.3661634995383 3.80296672798707
25.029611481225 22.4191248052478 3.79654869173823
32.8697372776239 22.2304553346414 4.26787914063712
33.0085478808864 21.9572672443059 4.29565187791782
-21.2306275046938 27.5465193067098 -1.31287531916505
-20.6782506640505 28.4421511426593 -1.23337203692228
-13.0760394558326 25.5000057594645 -0.150951190427824
-12.6429132055171 26.0214612953293 -0.0714440447534626
24.2562298237919 23.3589543036319 3.47403013442752
24.2968874853801 23.3786270706371 3.67733995488997
32.2426605871037 23.1278458818098 3.5102940924249
32.3617125215451 23.1773698514928 4.16958993372615
-19.8754295430902 29.1469563919668 -1.75044588480148
-20.0611003153278 29.3274011041859 -1.13454474551777
-11.7292626632071 26.5740435172361 -0.747592961422976
-11.9313868167898 26.8338458271776 0.0552591792033395
23.4347520791013 24.3192958071714 3.30066126490689
23.490740177747 24.3440684302862 3.5514282099369
24.2534125069252 23.4329887857802 3.67039185482687
31.7968553339489 24.1288125111573 4.06742875602878
32.2233845160049 23.4108804485996 4.14461380341721
-19.926144932056 29.4973870906433 -1.11110505525462
-19.4320096282087 30.1588079562942 -1.02455516163989
-11.8512257102955 26.9195268890428 0.068842402319329
-11.1618788037858 27.6281422891659 0.183704584953339
22.5888344459834 25.3032950807941 3.42339222787696
22.5877284979994 25.3045124453678 3.4231999687096
23.4313222376116 24.4112278539551 3.54259041003201
31.1713757171437 25.0814044890736 3.96275188012404
31.4295878931979 24.6938487635426 4.00540516219067
-18.6664279312096 30.8051110495537 -1.34404823212213
-18.7962019185596 30.9419858494922 -0.907356270734457
-10.7132043440289 28.0685717997846 0.25512631737373
-10.3450214332256 28.4093522606956 0.311833028599977
21.7337809887658 26.1113806755925 3.30950375651816
21.5583959803016 26.2710849184364 3.28627100121637
30.4972277593106 26.0365462834718 3.85539127690697
30.6254351008002 25.8583660480148 3.87565160273161
-18.7124631391197 31.0348949369037 -0.891292094482764
-18.1672803623423 31.6928750307787 -0.788952830460142
-9.6212125082333 29.036226089566 0.41888542069506
-9.44709928493383 29.1748269629117 0.443860874514466
20.8749896491228 26.8606871021853 3.19789648580479
20.4060754490228 27.2466822029855 3.13917964299323
29.7778015012311 26.9978602631579 3.74288677401754
29.8205020275469 26.9427406032625 3.74949445788627
-17.5933700918744 32.3060206602031 -0.678558546876639
-17.5049771150354 32.3995850338566 -0.661784057560634
-8.55640805155432 29.8348466635888 0.564577672240459
-8.42666371337335 29.9241253970452 0.58117229223171
19.1257137491536 28.2067768128655 2.9890424658468
19.1104277166051 28.2175437503847 2.98731380880948
20.0063325581717 27.5592608094798 3.09094114620814
28.9942813057864 27.9606755132348 3.62571482799261
29.0031454424438 27.95047203755 3.62695146016544
-16.8247821470452 33.0815521391197 -0.531526771514312
-7.51602730740228 30.5134750223146 0.688687444051639
-7.25087908519544 30.6733203647276 0.71746777270591
17.3505483312558 29.1387706371191 2.30839284085603
17.5894684756848 29.1985269390582 2.8199173683558
18.237145988381 28.792235164666 2.89065968496353
28.1380507394583 28.9247940266236 3.50431568541074
28.1664926392736 28.8939168875038 3.50828127191597
-16.522695433595 33.3454238842721 -0.473756218461542
-16.0829900759118 33.7278627039089 -0.389456076296168
-6.49507192648507 31.0961868497999 0.794759239821337
-5.84638934333487 31.4226072483841 0.856818980102185
15.5397075817944 30.1461767159126 2.25667998864766
15.7476045 30.192633010157 2.63062791395122
16.4418455748692 29.8353248845799 2.70026403310813
17.343156774546 29.3462077793167 2.79349993021522
27.2164450384734 29.897875200831 3.37767687844575
27.3198481163435 29.792273708064 3.3915902895217
-15.4678262990382 34.2141813250231 -0.272447031406048
-15.2892395048476 34.3519035626347 -0.238958821810219
-5.48706170581717 31.5931774392121 0.889630166945483
-4.48865828124654 31.9955111111111 0.977021064501308
-4.02578395454917 32.1598216297322 1.01598830961173
13.6964479839951 31.0936800554017 2.43987200463142
13.4696924345953 31.1867934903047 2.41938926889982
14.6179256455833 30.7042189750693 2.52384711103595
15.5337172757772 30.2976790397045 2.60972290551708
26.2141587022161 30.8726934387504 3.24809508806556
26.4611714953832 30.6422023684211 3.2790013861215
-14.4149055248538 34.9330325023084 -0.20624529564089
-14.4531517511542 34.9731183979686 -0.0897998345762311
-3.49577585569868 32.3362731148046 1.05928575493075
-2.50870182267136 32.5992871652816 1.13817931284172
-1.52790931607996 32.8213498768852 1.2133615513865
-0.509266109147507 32.6112777239151 0.561224865619498
-1.31458296254567 32.8613011465066 1.22960736541097
9.97946108264697 32.1553371652816 1.69391090021137
10.4479704519852 32.2178112880886 2.15259117944752
10.9080418036319 32.0853217682364 2.19264173093875
11.8409610941828 31.784169952293 2.27486631616944
12.7705933764235 31.4566970760234 2.35701071952824
25.1139534735457 31.8464573045552 3.11428565604586
25.5878689979224 31.4401705478609 3.17110690136427
-14.4272175784857 34.9925524776854 -0.0857787692662973
-13.3539605630963 35.4125857186827 -0.506610423469852
-13.5558708739412 35.6039551477378 0.0511141480704832
-0.552054159511434 32.9916278931979 1.28730370283361
0.419869726406971 33.1106739304401 1.36110176500616
1.38856899900308 33.1861271545091 1.43448793652771
2.35411524307141 33.2193072176054 1.50768468013412
3.31638878492613 33.2149805093875 1.58102687138435
4.27615212576023 33.1798113881194 1.65456249864551
5.23295074809172 33.1177249307479 1.72834560106294
6.18715538981225 33.0264623730379 1.80265056901154
7.13829135495537 32.9029891812866 1.87793206034534
8.08615030278547 32.7479199215143 1.95440246962604
9.03058809095106 32.5637762542321 2.03214065059872
9.97134401291936 32.347988673438 2.1113907008972
23.8269763437211 32.8047024422899 2.74662602317909
23.9073223218683 32.8243748607264 2.9730530293398
