"x" "y" "z"
14.3904824398625 -9.04620981786942 -32.8274107560137
-4.36220769415808 -9.24623016494845 -36.7930649484536
-4.73460528865979 -9.25952014776632 -36.6348594501718
-3.60580723127148 -9.2106086838488 -37.0459298969072
14.3329862199313 -8.21878498281787 -33.3640802405498
14.7475444329897 -8.18880527491409 -33.0528750515464
-4.29642844467354 -8.4413385371134 -37.1625972508591
-4.66207016666667 -8.45731184707904 -37.0075408934708
-3.55463847182131 -8.39867614364261 -37.4146374570447
14.501154742268 -7.37228562199313 -33.6946980412371
15.0192623367698 -7.33280575154639 -33.2959027147766
-4.23034568109966 -7.61865775945017 -37.495964604811
-4.52448944707904 -7.63424585292096 -37.37164604811
-3.50108058831615 -7.56983161683849 -37.749360137457
14.6770624054983 -6.51793442955326 -33.984920652921
15.2215904123711 -6.47517391065292 -33.5594478694158
-4.16732687285223 -6.77124115738832 -37.7996690721649
-4.33138687056357 -6.7815872209622 -37.73175395189
-3.44667748213058 -6.71598626116838 -38.0530731958763
14.8590928522337 -5.65047812027491 -34.2399776632302
15.3641313058419 -5.61073394089347 -33.8444713402062
-4.11845817766323 -6.03191621546392 -38.0272006872852
-4.07740700584192 -5.88686255051546 -38.0845783505155
-3.39408128419244 -5.82830003745705 -38.3258773195876
14.1626049828179 -4.83754701123711 -35.1040216494845
15.0459049828179 -4.76363971683849 -34.4635807560137
15.4461846391753 -4.73246841649485 -34.1510783505155
-3.34374595257732 -4.90336518281787 -38.5712501718213
-3.74909637938144 -4.94228320268041 -38.4283652920962
-2.61821855223368 -4.82467199347079 -38.8066989690722
14.3552285223368 -3.92285013608247 -35.2848553264605
15.2367021993127 -3.85598304309278 -34.6529199312715
15.4548561512027 -3.83945651817869 -34.4828457044674
-3.29256658762887 -3.94353965969072 -38.7880804123711
-3.35306812680412 -3.9500379261134 -38.7669058419244
-2.55417070034364 -3.85982061580756 -39.013329209622
14.5480629553265 -2.99154518694158 -35.4325151202749
15.3615935395189 -2.9360601443299 -34.8442776632302
15.3872996907216 -3.1291268561512 -34.7649948453608
-3.28388481443299 -3.79775602429553 -38.8160151202749
-2.84081411821306 -2.90635625738832 -39.0951914089347
-2.48806606082474 -2.86470825274914 -39.2022340206186
-1.71771891134021 -2.76880464948454 -39.406495532646
13.8479127835052 -2.09489143443299 -36.134676975945
14.739526975945 -2.0497885009622 -35.5329484536082
15.1322170446735 -2.02619346391753 -35.2447003436426
-2.43905796494845 -2.20048505886598 -39.3066855670103
-2.19203371821306 -1.81637522553265 -39.4164006872852
-1.62850492646048 -1.74680805223368 -39.560635395189
-0.819151320962199 -1.64228002474227 -39.7429457044674
13.1247421580756 -1.16247496013746 -36.7643759450172
14.0364949140893 -1.14047079656357 -36.1818412371134
14.7497183848797 -1.11255282989691 -35.6897756013746
14.873749209622 -1.37221424604811 -35.5589793814433
-1.55304667560137 -0.940545447079038 -39.6542443298969
-1.33584485910653 -0.675943743642612 -39.7208096219931
-0.708004969072165 -0.597130753264605 -39.8547924398625
0.149079229896907 -0.486489072164948 -40.0088597938144
12.3744557010309 -0.187222312439863 -37.323064604811
13.3118115773196 -0.195306694845361 -36.7566391752577
14.1713821993127 -0.185254676632302 -36.1965161512028
14.2101228865979 -0.238258186597938 -36.1655900343643
-0.630684198522337 0.0936018020618557 -39.9003969072165
-0.189232452920962 0.523292181786942 -39.9891281786942
0.278917317869416 0.582576866323024 -40.0696560137457
1.1867107862543 0.698308979381443 -40.1901408934708
2.13415264776632 0.810068810996564 -40.2765360824742
10.5939846116838 0.893626569725086 -38.3519453608247
11.5920796151203 0.84152916185567 -37.8238085910653
12.5572784158076 0.800216879037801 -37.2724993127148
13.3330658316151 0.781887990721649 -36.7934140893471
13.467439580756 0.646161788900344 -36.7043422680412
0.330984017869416 0.992564652302406 -40.077060137457
1.33226352003436 1.79313063848797 -40.1988388316151
1.33407311443299 1.79355213848797 -40.1993701030928
2.28722846769759 1.9049025395189 -40.2763969072165
3.2805671032646 2.00019593848797 -40.2969395189003
4.31341277285223 2.06927290810997 -40.2497140893471
5.38484994948454 2.10412937457045 -40.1186594501718
6.48205604810997 2.10785789415808 -39.900829209622
7.58678942611684 2.08736386213058 -39.5987642611684
8.68081721305842 2.04669853780069 -39.2193618556701
9.74532965635739 1.98955208247423 -38.7751917525773
10.7736238900344 1.92292127972509 -38.2807278350515
11.7682724020619 1.85689334879725 -37.7468089347079
12.1439719790378 1.83476454398625 -37.5267175257732
12.6646910446735 1.41199565945017 -37.2190498281787
1.33408450824742 1.79454982233677 -40.1991886597938
2.3733681990378 2.48400713505155 -40.2576776632302
3.44559322865979 3.06191851890034 -40.2516408934708
3.58617128419244 3.12174531237113 -40.2435051546392
4.48953951340206 3.17425597594502 -40.1932312714777
5.56324676075601 3.20107937457045 -40.050193814433
6.66173730584192 3.19504286209622 -39.8214673539519
7.76597486254296 3.16332406872852 -39.5122312714777
8.85743769072165 3.11100659965636 -39.1282271477663
9.91855235395189 3.04314293298969 -38.6776542955326
10.2419574158076 3.02055279312715 -38.5203006872852
10.8980927113402 2.6819064467354 -38.2047113402062
11.8074541340206 2.09554562199313 -37.7211556701031
4.54128132817869 3.48148105257732 -40.1647158075601
5.65321689439863 3.72895863371134 -39.9932628865979
6.76548723024055 3.80851475257732 -39.7478979381443
7.8608615395189 3.73339566666667 -39.4399436426117
8.92365712027491 3.51609172164948 -39.0754391752577
9.93784786323024 3.1655872233677 -38.6617240549828
0.665329290893471 -16.8582858075601 -31.8973436426117
0.65191402395189 -17.0122869415808 -31.7442268041237
0.070092917628866 -16.876946975945 -31.8767182130584
1.51821784045704 -16.8330767697595 -31.8982175257732
1.48843064776632 -17.158608556701 -31.5738491408935
2.38598607147766 -16.8112487285223 -31.8644762886598
2.34407375876289 -17.2503072164948 -31.4255563573883
3.27149331683849 -16.791684604811 -31.7804024054983
3.22395095360825 -17.2708547766323 -31.2984462886598
4.16979412302406 -16.7710555979381 -31.6362808591065
4.12562001202749 -17.2129718350515 -31.1928754982818
5.07550260824742 -16.7509483505155 -31.4352783161512
5.04309646735395 -17.0794835051546 -31.1090081786942
5.98044000034364 -16.7352450859107 -31.1886597938144
5.96730908419244 -16.8800710996564 -31.046390652921
6.50458282817869 -16.7264204810997 -31.0179169415808
-1.74967917972509 -16.1380182130584 -32.4609639175258
-1.7599277652921 -16.2479532646048 -32.3589013745704
-1.96109474627148 -16.1387610996564 -32.4205470790378
-0.932605477319588 -16.123620137457 -32.5536020618557
-0.973331100412371 -16.5666111683849 -32.1396068728522
-0.101320152199313 -16.1021911683849 -32.6052006872852
-0.168453751477663 -16.8163556632302 -31.9340109965636
0.742691983092784 -16.0812891752577 -32.6398577319588
6.95787548694158 -15.9060480756014 -31.6518236082474
6.88978621443299 -16.6021120962199 -31.0008985910653
7.84463026494845 -15.8777305841924 -31.3220835395189
7.81135555085911 -16.2528250515464 -30.97149395189
8.69603155326461 -15.860429209622 -30.9595325085911
-2.47575871168385 -15.3601279725086 -33.0072264604811
-2.52313315223368 -15.8032849484536 -32.6106560137457
-3.11405176632302 -15.3681305498282 -32.8534594501718
-1.66759023917526 -15.3571465635739 -33.1510859106529
8.82007026804124 -15.0402976632302 -31.6815805498282
8.7386180137457 -15.8391614776632 -30.959734467354
9.71355229896907 -15.0110285223368 -31.2366296907216
9.68494442955326 -15.3008324398625 -30.973044742268
10.1569910309278 -15.0049183161512 -30.9927487628866
-3.19867353573883 -14.6056046219931 -33.4845161512027
-3.27031542337113 -15.2419636082474 -32.9266855670103
-3.9158758742268 -14.6324519621993 -33.2895859106529
-2.39112075628866 -14.6015672920962 -33.6758013745704
10.7104998934708 -14.1765610274914 -31.4411545360825
10.6574954329897 -14.6625862199313 -31.0233370446735
11.3181074570447 -14.1693076082474 -31.0769366666667
-3.93403382130584 -13.8765484948454 -33.9077079037801
-4.00732892955326 -14.5358486632302 -33.3495951890034
-4.50944073264605 -13.9108582835052 -33.7292927835052
11.7180012714777 -13.3335910962199 -31.5514970446735
11.6557699140893 -13.8909249965636 -31.1100790378007
12.2912441237113 -13.3219871237113 -31.1815814089347
-4.68601327268041 -13.1562466116838 -34.2584821305842
-4.72946881065292 -13.5765037388316 -33.9266749140893
-4.95695867766323 -13.1735206185567 -34.1561508591065
-3.85796345298969 -13.1179759793814 -34.5179560137457
12.7321909621993 -12.4691951993127 -31.5773803780069
12.6781442611684 -12.9438194089347 -31.2322929553265
13.1421485223368 -12.4586247010309 -31.3007972164948
-4.60982285477663 -12.3781558762887 -34.830783161512
-5.28069073917526 -12.4134391065292 -34.5682711340206
12.8452814089347 -11.6275257731959 -32.1537980756014
13.739700652921 -11.7859582130584 -31.4082949484536
13.7642221305842 -11.5935386254296 -31.5399883505155
13.9055242268041 -11.5906357044674 -31.4425596907216
-5.35786931683849 -11.6368906079038 -35.0552570446735
-5.39711959587629 -12.0500979140893 -34.7608951890034
-5.51797141237113 -11.6462162175258 -34.9802591065292
-4.54337838865979 -11.601204675945 -35.3812817869416
13.8840359450172 -10.7416647171821 -32.0653429896907
14.5553428522337 -10.7252856666667 -31.6090936426117
-5.28155183120619 -10.8531624364261 -35.5721326460481
-5.66161555154639 -10.8739263573883 -35.3873941580756
5.89855028178694 -11.0169419175258 -34.1845494845361
5.37822432714777 -11.060740347079 -34.2750243986254
5.87386435395189 -11.1608861237113 -34.0838924398625
6.77703396563574 -11.0416228213058 -33.8971841924399
6.79654703436426 -10.9384320618557 -33.9682835051546
7.0458530137457 -10.9173027250859 -33.8919635738832
14.0221617869416 -9.90026729099656 -32.5528193127148
14.901069862543 -10.19992904811 -31.7209365979381
14.9521679725086 -9.86743009312715 -31.9084538487973
15.1081578350515 -9.86476889278351 -31.7962201718213
-5.20490975773196 -10.0684011821306 -36.0446855670103
-5.72192406701031 -10.0971252371134 -35.7878099656357
5.13252255360825 -10.2911411305842 -34.8456250859107
4.45167802749141 -10.3305266185567 -34.9141237113402
5.0290460367354 -10.9096025945017 -34.4500209621993
6.05371050962199 -10.2314024398625 -34.6862343642612
6.96570955326461 -10.1560601271478 -34.4607804123711
7.80818270309278 -10.3264024845361 -34.0086532646048
7.86467609793814 -10.0657777835052 -34.1653890034364
8.02930525017182 -10.04899304811 -34.0987573883162
15.0910881443299 -9.01416673161512 -32.3209567010309
15.5279434364261 -9.00267956426117 -31.9968403092784
-5.12524607182131 -9.27766558762887 -36.4674525773196
-5.70490700068729 -9.3107907766323 -36.1771054982818
4.32703903883162 -9.50737913333333 -35.397258419244
4.23370470549828 -9.51246844604811 -35.4004323024055
4.28593586941581 -9.83612581099656 -35.2210463917526
5.26618863583162 -9.46445370652921 -35.3009261168385
6.20568642268041 -9.41102418302406 -35.1313841924399
7.13412247388316 -9.34145398281787 -34.8960783505155
8.04587979072165 -9.25321305876289 -34.5888336769759
8.30018415017182 -9.22880704879725 -34.4858841924399
15.2416845017182 -8.1625192233677 -32.6800981443299
15.8521527491409 -8.14238182302405 -32.2118032989691
-5.04331317353952 -8.47693188556701 -36.8449013745704
-5.62608670137457 -8.51144993745704 -36.5577975945017
4.41121664378007 -8.87399886254295 -35.6965474226804
5.39300913230241 -8.59570591065292 -35.7012426116838
4.50577678694158 -8.63419586941581 -35.7960137457045
6.34979380068729 -8.54761584879725 -35.524923024055
7.29488427491409 -8.48356342611684 -35.2765443298969
8.18873378907216 -8.40768067697594 -34.9687536082474
8.21228699312715 -8.46942316838488 -34.9296432989691
15.401832371134 -7.31017219725086 -32.9962021649485
16.1036618556701 -7.28346566522337 -32.4417454295533
-4.96396259140893 -7.66012423635739 -37.1905931271478
-5.49800434054983 -7.69439207216495 -36.9388573883162
5.507202904811 -7.75869822714777 -36.0171268041237
6.48658282381443 -7.63809380790378 -35.8599725085911
5.76844725261168 -7.67477521766323 -36.0002986254296
7.09667269072165 -7.60574227457045 -35.7014274914089
7.43212491752577 -7.69906476872852 -35.5611048109966
15.5714655670103 -6.45335862542955 -33.2800131271478
16.30539395189 -6.42331256082474 -32.6895433676976
-4.89093942611684 -6.82025764061856 -37.5124223367698
-5.32374107594502 -6.85105595292096 -37.320758419244
6.50617231890034 -7.5147349443299 -35.8980017182131
15.7491050859107 -5.58652377766323 -33.5377292439863
16.4684794845361 -5.5554797814433 -32.9542461512027
-4.83015033608247 -5.9486344257732 -37.8115786941581
-5.10108153642612 -5.97071056666667 -37.6989903780069
-4.11093179209622 -5.88976605635739 -38.0729577319588
15.9322971821306 -4.70220561800687 -33.7690409621993
16.5912795876289 -4.67251379175258 -33.2341072508591
-4.77548613745704 -5.04208655601375 -38.0864635738832
-4.82016400687285 -5.04630487079038 -38.0690701030928
-4.06215111525773 -4.97251487800687 -38.3271965635739
16.1205143298969 -3.79900518006873 -33.9683391752577
16.6614654639175 -3.7736366532646 -33.5303789347079
-4.7666011185567 -4.89787786460481 -38.1243855670103
-4.46761688 -4.07551771254295 -38.4221419243986
-4.01438465463918 -4.02372192302405 -38.567776975945
15.4286647079038 -2.93183768831615 -34.7951075601375
16.3103309278351 -2.8819611952921 -34.1258309278351
16.6571742955326 -2.86568888298969 -33.8469663230241
-3.95956520618557 -3.04711598178694 -38.7933192439863
-4.05813508402062 -3.06008125140893 -38.7625718213058
-3.23582630652921 -2.95417520274914 -38.9873271477663
15.61949604811 -1.99906771381443 -34.8895209621993
16.499794604811 -1.95708621546392 -34.2300195876289
16.5513462199313 -1.95474672955326 -34.188818556701
-3.94325829175258 -2.80539455635739 -38.8416518900344
-3.55073145281787 -1.99788196357388 -39.0804797250859
-3.16769048934708 -1.94341541094845 -39.1805604810997
-2.41173173230241 -1.84404282268041 -39.3631656357388
14.9264121649485 -1.10506414982818 -35.5665436426117
15.8067775945017 -1.06719683780069 -34.9373903780069
16.3014562542955 -1.04646866151203 -34.5652694158076
16.5238025085911 -1.83667263573883 -34.2356006872852
-3.10170785223368 -1.19076923852234 -39.3006391752577
-2.91333440824742 -0.889335870068728 -39.3766529209622
-2.32076388178694 -0.804481271477663 -39.5108725085911
-1.52960135395189 -0.700929562886598 -39.6800443298969
14.2203946735395 -0.184246405154639 -36.1639859106529
15.1091516151203 -0.161732093123711 -35.5551432989691
15.911183024055 -0.13679418 -34.982058419244
15.9664482130584 -0.24737214467354 -34.9290855670103
-2.22285967786942 0.0920797505154639 -39.606360137457
-2.08169639243986 0.268347180687285 -39.6434810996564
-1.41391625257732 0.362564631271478 -39.7738034364261
-0.586283951546392 0.472113101718213 -39.9208975945017
13.4918714776632 0.779817576632302 -36.6943137457045
14.3981070446735 0.77745214604811 -36.106523024055
15.2852865292096 0.787697162542955 -35.5025934707904
15.3520240206186 0.789079735189003 -35.4541773195876
-1.31000203271478 1.15668303608247 -39.8191759450172
-0.995634967010309 1.48050862920962 -39.8755865979381
-0.444445437113402 1.55820824604811 -39.9673109965636
0.423335974914089 1.67614109347079 -40.0863920962199
12.7303060412371 1.8030435233677 -37.1823481099656
13.6620654982818 1.76813226460481 -36.6141408934708
14.5674032302405 1.7533010742268 -36.0271199312715
14.6150256357388 1.75318384309278 -35.9942010309278
15.2995459106529 0.865807159587629 -35.4955855670103
-0.362659265635739 2.10043826460481 -39.9767219931271
0.373792107250859 2.75040000137457 -40.0630934707904
0.593094907216495 2.7814335580756 -40.0924075601375
1.50445489553265 2.90540265635739 -40.1797384879725
2.45912637250859 3.01928768041237 -40.2354027491409
3.45412171 3.11138376632302 -40.2485254295533
10.9432029123711 2.96694701958763 -38.1729213058419
11.9340297546392 2.89027618694158 -37.6403783505155
12.8925558357388 2.82426643298969 -37.0897261168385
13.6387356013746 2.78661407216495 -36.6298914089347
13.8007784879725 2.63518095189003 -36.5310192439863
14.575389347079 1.80124149003436 -36.0220597938144
0.624623770103093 2.96458916151203 -40.0895632302406
1.65054077599313 3.73461437938144 -40.1499498281787
2.18783660113402 4.08139716632302 -40.1562536082474
2.65779972955326 4.13456253676976 -40.1750010309278
3.65174142216495 4.22602749381443 -40.1606951890034
4.68529147835052 4.28500108591065 -40.0807467353952
5.75546766563574 4.30382818659794 -39.9215357388316
6.84860887216495 4.28721254931271 -39.6817065292096
7.94640905841924 4.2437445838488 -39.3659096219931
